Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,833689,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,833717,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,833927,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,833928,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,833929,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,834001,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,834002,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,834005,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,834006,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,834007,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,834083,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,836067,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836241,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836242,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836243,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836244,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836245,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836246,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836247,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836248,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836249,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836250,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836251,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836252,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836253,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836254,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836255,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836256,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836257,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836258,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB600 ,836369,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB600 ,836392,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,836626,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836731,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836732,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836733,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836734,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836735,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836736,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836762,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836763,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836764,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836766,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836767,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836768,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,836843,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,837101,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,837975,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,838182,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,838194,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,838253,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,838981,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,839049,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,839133,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB200 ,840050,ST_LIV_PE_P01_+5.08m,-,-1.1399999999999999,-1.1399999999999999,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,840708,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,840709,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,840710,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,840711,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,840712,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,840713,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,840714,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,840715,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,840716,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,840717,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,840739,ST_LIV_PE_P01_+5.08m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB700 ,840883,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,841014,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,841176,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,841485,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,841914,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_WSS_Acc_WS300x200x20x10 ,842040,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB300 ,843013,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843159,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843169,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843179,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843188,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843197,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843206,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843260,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843270,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843280,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843290,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843299,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843392,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843393,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843394,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843395,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843396,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843397,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843398,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843399,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843400,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843401,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843509,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,843510,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843603,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843691,ST_LIV_PE_P02_+10.28m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843856,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843858,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843859,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843860,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843879,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843880,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843953,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,843954,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844229,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844230,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844231,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844232,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844233,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844234,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844235,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844236,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844237,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844238,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844239,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844240,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844241,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844242,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844243,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844244,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844245,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844246,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844247,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844248,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844249,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844250,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844272,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844273,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844274,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844275,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844276,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844277,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844278,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844279,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844280,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844281,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844282,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE450 ,844283,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_HEE_Acc_HEB500 ,844323,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,844381,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,844382,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE300 ,844383,ST_LIV_PE_PC2_+15.48m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
Vincoli Livelli,Telaio strutturale,ST_TRA_IPE_Acc_IPE550 ,845787,ST_LIV_PE_P01_+5.08m,-,-0.13,-0.13,Trave correttamente posizionata su livello ST.,1
